,loss,val_loss
354,2.521530646446542,3.382602235143499
355,2.5231880578232735,3.3831201006275737
356,2.5163476377076157,3.3801242658334183
357,2.51437712893359,3.3758813466212545
358,2.5108702368655447,3.3741576394369437
359,2.504771702052895,3.3762349417043285
360,2.5107857823083246,3.3733795077301734
361,2.505043832903624,3.372425371362257
362,2.4993711115950243,3.3701407447341802
363,2.5024449881860766,3.367065185724303
364,2.4985482277073525,3.3673864704693934
365,2.5016534856098906,3.3655068264451136
366,2.4960363441171713,3.3605905466301498
367,2.4924775531159185,3.3584781986798427
368,2.488820501101219,3.356584626574849
369,2.4866518699516686,3.3584552458090378
370,2.485517603894989,3.353454297827196
371,2.481883905586261,3.3543498035549195
372,2.4827026219402617,3.350029712499574
373,2.4778985478398874,3.3493395868197893
374,2.477554627019037,3.3483213158540948
375,2.4747834652445797,3.343789961910987
376,2.4696045083514715,3.3416891319807185
377,2.471327649017223,3.3379809745522433
378,2.4688005294984534,3.3373777071634927
379,2.4660093459898276,3.334673517434172
380,2.465384698087309,3.3318938765414927
381,2.460009653400855,3.3315825129664223
382,2.4600580067669218,3.3278538755668228
383,2.4602686273560974,3.3245688501254533
384,2.457674608738601,3.323955785396487
385,2.4502946284434985,3.3191537006880885
386,2.444560109154653,3.3214259683623792
387,2.4492757409305894,3.3172135759693706
388,2.447190349153976,3.318132858867793
389,2.4461785028979506,3.3170571881671282
390,2.4412695817739567,3.314670991527942
391,2.439341479294525,3.3131272349246714
392,2.4427092803881187,3.3097837193067683
393,2.4351368368393573,3.30864863432655
394,2.4321381336840244,3.305772345195445
395,2.4331691688833166,3.303750849509424
396,2.425930405933112,3.303097676861194
397,2.4237690299821537,3.299541395764018
398,2.431762181760035,3.300061118695163
399,2.4220636764969723,3.2955895394317865
400,2.4193084604803645,3.2940329950909284
401,2.420677684178941,3.293329865433449
402,2.413689875083166,3.2899799291477647
403,2.4152607382065447,3.2904672622680664
404,2.4081021330835743,3.2887029352114183
405,2.412240888997371,3.2837309486182162
406,2.4090586213164986,3.279952130576437
407,2.40450916070915,3.276699036590813
408,2.404613837433785,3.2728762312452924
409,2.404421325572755,3.2716630724973457
410,2.398409612992774,3.268368218296258
411,2.4006671524509677,3.2678507039713307
412,2.3949917608542823,3.2700698874717533
413,2.391542792147066,3.265451612398606
414,2.388593316828656,3.264872994533805
415,2.3903308882263037,3.262653953345247
416,2.3811409102802417,3.2629113382147263
417,2.3822103741671214,3.2582403781802154
418,2.3870951583252693,3.2569391912268113
419,2.3805838355140594,3.254016929818678
420,2.3831161712618774,3.25263349030369
421,2.3785767630283825,3.2511867663657017
422,2.372389024452782,3.248599699301313
423,2.3742522782332673,3.2487662855044817
424,2.3708258381767364,3.2459346028261407
425,2.371905951234388,3.243845533030902
426,2.3705758744810166,3.243307817813962
427,2.3616475882310843,3.2395006298094757
428,2.365057612158196,3.23901552932207
429,2.3605315860766765,3.2365052718524785
430,2.36165832249362,3.2344728440277337
431,2.3589171217948417,3.2309233088826024
432,2.355070347127845,3.2306689550710277
433,2.3552494583637893,3.227412552796593
434,2.3512818393060715,3.2281499537386638
435,2.347533363522398,3.2252705115680547
436,2.3448292833840876,3.2248592284298683
437,2.3464601987787943,3.2222237439118615
438,2.340674729843694,3.219722263572752
439,2.344761568120259,3.219430363455484
440,2.338305370109133,3.2179065526917925
441,2.3385465828616163,3.2135218871656313
442,2.335136795159402,3.2092981356983037
443,2.3332749267467285,3.2079909346824467
444,2.3359865921750194,3.2082405718722087
445,2.332657209377889,3.202096233072207
446,2.3274551309627136,3.201723575592041
447,2.3239721829319695,3.2015840434288796
448,2.325009268190324,3.198352891345357
449,2.319708257956886,3.1967296489449435
450,2.3265106163071083,3.194591605386069
451,2.3192988142840223,3.1944608706836553
452,2.3134091102470786,3.1935381630594417
453,2.3145614052511587,3.191011428833008
454,2.3150117063637796,3.1888156417728393
455,2.313627362655381,3.188166618347168
456,2.3123837609556626,3.1828921746838
457,2.312215700103353,3.1823332956595016
458,2.303884297710354,3.1805000600888746
459,2.301839085987636,3.1802723056586215
460,2.3032248139092766,3.177894640338513
461,2.2974805045647426,3.1763165163439373
462,2.297636265558423,3.1767773277075717
463,2.294814875281752,3.1741850487021512
464,2.295046577268882,3.1739795263423476
465,2.293769344463764,3.171633849772372
466,2.288034356304289,3.171208758686864
467,2.287601610881076,3.1661610825117243
468,2.287539608772961,3.165812189264815
469,2.284755701591547,3.1644370574359746
470,2.284668372272002,3.1643554961034495
471,2.2846416921361596,3.161350220672844
472,2.2765291463376247,3.159772645595462
473,2.275903318465189,3.1549246884131614
474,2.2761721008337727,3.15228626155114
475,2.273995314267877,3.1514264890389847
476,2.269372800822408,3.15028463592825
477,2.26967138851526,3.1472081694492076
478,2.2678367200255685,3.14740328086439
479,2.264322087493416,3.1459572851195814
480,2.2649277914522923,3.145617213360099
481,2.261475555775529,3.145258768584377
482,2.26126917834432,3.143351445826449
483,2.2617780709670763,3.142345522725305
484,2.257729788842559,3.1383436058842857
485,2.2594057446819242,3.1375696825426678
486,2.256573964319853,3.135904356490734
487,2.2510702073141102,3.1348817810531733
488,2.2533619547005714,3.130487094553866
489,2.2473383569832865,3.1285582198653112
490,2.2486577789084965,3.1285953503246455
491,2.244058751367195,3.126032836677492
492,2.24663506166121,3.128177604009939
493,2.243129322315244,3.122741179872853
494,2.243443699552707,3.121819819590842
495,2.2358081488574677,3.1197233292483544
496,2.2402001072650384,3.117797334064809
497,2.2350971269261173,3.1178223994351173
498,2.2315546746981347,3.1123995947283367
499,2.227196843514431,3.111877526423728
500,2.227703681350043,3.1112691265668055
501,2.2300999627563622,3.1100489594215572
502,2.221747422506965,3.1074183005695195
503,2.2275354680945743,3.105899503988813
504,2.223477104039227,3.1048094043435976
505,2.2214878791180994,3.102704258852227
506,2.222982288619219,3.097697832787684
507,2.2225963389325085,3.094928272010744
508,2.218311909151424,3.094187152478122
509,2.2112281863972294,3.091795884361563
510,2.2142866471777816,3.0939047207203947
511,2.208357673233993,3.0910757789316103
512,2.212215655652432,3.0893325436022856
513,2.2068170656014874,3.0884467280188272
514,2.2144596216465025,3.0859745768613593
515,2.202108336591836,3.083832021831542
516,2.2031776412058686,3.0843161686446314
517,2.203895129880374,3.0824342180592144
518,2.196582975803218,3.0817291902941326
519,2.201605124970037,3.079221998998361
520,2.1956047801648158,3.0766037637873214
521,2.1960863765735024,3.07793787653132
522,2.187435080295036,3.073414963345195
523,2.190584805975815,3.0720983253893004
524,2.1917474176924108,3.070508125216462
525,2.1821270082533792,3.071214053057885
526,2.1869488418246585,3.0689846767011537
527,2.186614416528845,3.06856398434602
528,2.1812380633689012,3.067599366801654
529,2.1833254543978713,3.066189858340478
530,2.1816362893610255,3.0617321701936944
531,2.1811917727565073,3.0623030440751897
532,2.182444025875581,3.0592168283092884
