set_,metric,score,epoch
validation,true_positives,0.0,874
validation,false_positives,0.0,874
validation,true_negatives,0.0,874
validation,false_negatives,0.0,874
validation,rmse,0.18340775831639808,874
training,true_positives,0.0,874
training,false_positives,0.0,874
training,true_negatives,0.0,874
training,false_negatives,0.0,874
training,rmse,0.955651250062025,874
validation,true_positives,0.0,875
validation,false_positives,0.0,875
validation,true_negatives,0.0,875
validation,false_negatives,0.0,875
validation,rmse,0.18135004084295236,875
training,true_positives,0.0,875
training,false_positives,0.0,875
training,true_negatives,0.0,875
training,false_negatives,0.0,875
training,rmse,0.949770687786307,875
validation,true_positives,0.0,876
validation,false_positives,0.0,876
validation,true_negatives,0.0,876
validation,false_negatives,0.0,876
validation,rmse,0.18157256691888418,876
training,true_positives,0.0,876
training,false_positives,0.0,876
training,true_negatives,0.0,876
training,false_negatives,0.0,876
training,rmse,0.9527123969892708,876
validation,true_positives,0.0,877
validation,false_positives,0.0,877
validation,true_negatives,0.0,877
validation,false_negatives,0.0,877
validation,rmse,0.18179212849436507,877
training,true_positives,0.0,877
training,false_positives,0.0,877
training,true_negatives,0.0,877
training,false_negatives,0.0,877
training,rmse,0.9493041082998185,877
validation,true_positives,0.0,878
validation,false_positives,0.0,878
validation,true_negatives,0.0,878
validation,false_negatives,0.0,878
validation,rmse,0.18210683006291603,878
training,true_positives,0.0,878
training,false_positives,0.0,878
training,true_negatives,0.0,878
training,false_negatives,0.0,878
training,rmse,0.9559847759331468,878
validation,true_positives,0.0,879
validation,false_positives,0.0,879
validation,true_negatives,0.0,879
validation,false_negatives,0.0,879
validation,rmse,0.18161244518034203,879
training,true_positives,0.0,879
training,false_positives,0.0,879
training,true_negatives,0.0,879
training,false_negatives,0.0,879
training,rmse,0.949578164039066,879
validation,true_positives,0.0,880
validation,false_positives,0.0,880
validation,true_negatives,0.0,880
validation,false_negatives,0.0,880
validation,rmse,0.18286864596270047,880
training,true_positives,0.0,880
training,false_positives,0.0,880
training,true_negatives,0.0,880
training,false_negatives,0.0,880
training,rmse,0.9485454832536374,880
validation,true_positives,0.0,881
validation,false_positives,0.0,881
validation,true_negatives,0.0,881
validation,false_negatives,0.0,881
validation,rmse,0.1807852171882599,881
training,true_positives,0.0,881
training,false_positives,0.0,881
training,true_negatives,0.0,881
training,false_negatives,0.0,881
training,rmse,0.9560233961562347,881
validation,true_positives,0.0,882
validation,false_positives,0.0,882
validation,true_negatives,0.0,882
validation,false_negatives,0.0,882
validation,rmse,0.1827360439203537,882
training,true_positives,0.0,882
training,false_positives,0.0,882
training,true_negatives,0.0,882
training,false_negatives,0.0,882
training,rmse,0.9493474728542312,882
validation,true_positives,0.0,883
validation,false_positives,0.0,883
validation,true_negatives,0.0,883
validation,false_negatives,0.0,883
validation,rmse,0.18151997168509945,883
training,true_positives,0.0,883
training,false_positives,0.0,883
training,true_negatives,0.0,883
training,false_negatives,0.0,883
training,rmse,0.9579674887691905,883
validation,true_positives,0.0,884
validation,false_positives,0.0,884
validation,true_negatives,0.0,884
validation,false_negatives,0.0,884
validation,rmse,0.180258067815488,884
training,true_positives,0.0,884
training,false_positives,0.0,884
training,true_negatives,0.0,884
training,false_negatives,0.0,884
training,rmse,0.9475817547911229,884
validation,true_positives,0.0,885
validation,false_positives,0.0,885
validation,true_negatives,0.0,885
validation,false_negatives,0.0,885
validation,rmse,0.1839191043005669,885
training,true_positives,0.0,885
training,false_positives,0.0,885
training,true_negatives,0.0,885
training,false_negatives,0.0,885
training,rmse,0.9532375115183822,885
validation,true_positives,0.0,886
validation,false_positives,0.0,886
validation,true_negatives,0.0,886
validation,false_negatives,0.0,886
validation,rmse,0.18147938293887453,886
training,true_positives,0.0,886
training,false_positives,0.0,886
training,true_negatives,0.0,886
training,false_negatives,0.0,886
training,rmse,0.9537372818430819,886
validation,true_positives,0.0,887
validation,false_positives,0.0,887
validation,true_negatives,0.0,887
validation,false_negatives,0.0,887
validation,rmse,0.18206565913303502,887
training,true_positives,0.0,887
training,false_positives,0.0,887
training,true_negatives,0.0,887
training,false_negatives,0.0,887
training,rmse,0.9504927127046428,887
validation,true_positives,0.0,888
validation,false_positives,0.0,888
validation,true_negatives,0.0,888
validation,false_negatives,0.0,888
validation,rmse,0.18172757021158176,888
training,true_positives,0.0,888
training,false_positives,0.0,888
training,true_negatives,0.0,888
training,false_negatives,0.0,888
training,rmse,0.9508944505321498,888
validation,true_positives,0.0,889
validation,false_positives,0.0,889
validation,true_negatives,0.0,889
validation,false_negatives,0.0,889
validation,rmse,0.181362612761041,889
training,true_positives,0.0,889
training,false_positives,0.0,889
training,true_negatives,0.0,889
training,false_negatives,0.0,889
training,rmse,0.9561625341250992,889
validation,true_positives,0.0,890
validation,false_positives,0.0,890
validation,true_negatives,0.0,890
validation,false_negatives,0.0,890
validation,rmse,0.1840416924166774,890
training,true_positives,0.0,890
training,false_positives,0.0,890
training,true_negatives,0.0,890
training,false_negatives,0.0,890
training,rmse,0.9462298230585887,890
validation,true_positives,0.0,891
validation,false_positives,0.0,891
validation,true_negatives,0.0,891
validation,false_negatives,0.0,891
validation,rmse,0.18167564557367302,891
training,true_positives,0.0,891
training,false_positives,0.0,891
training,true_negatives,0.0,891
training,false_negatives,0.0,891
training,rmse,0.9507784981420456,891
validation,true_positives,0.0,892
validation,false_positives,0.0,892
validation,true_negatives,0.0,892
validation,false_negatives,0.0,892
validation,rmse,0.18130720733496675,892
training,true_positives,0.0,892
training,false_positives,0.0,892
training,true_negatives,0.0,892
training,false_negatives,0.0,892
training,rmse,0.9554754221134698,892
validation,true_positives,0.0,893
validation,false_positives,0.0,893
validation,true_negatives,0.0,893
validation,false_negatives,0.0,893
validation,rmse,0.1832919572404846,893
training,true_positives,0.0,893
training,false_positives,0.0,893
training,true_negatives,0.0,893
training,false_negatives,0.0,893
training,rmse,0.9483252510774284,893
validation,true_positives,0.0,894
validation,false_positives,0.0,894
validation,true_negatives,0.0,894
validation,false_negatives,0.0,894
validation,rmse,0.18178104106769055,894
training,true_positives,0.0,894
training,false_positives,0.0,894
training,true_negatives,0.0,894
training,false_negatives,0.0,894
training,rmse,0.9503878763977536,894
validation,true_positives,0.0,895
validation,false_positives,0.0,895
validation,true_negatives,0.0,895
validation,false_negatives,0.0,895
validation,rmse,0.18315309685378647,895
training,true_positives,0.0,895
training,false_positives,0.0,895
training,true_negatives,0.0,895
training,false_negatives,0.0,895
training,rmse,0.9553805321457939,895
validation,true_positives,0.0,896
validation,false_positives,0.0,896
validation,true_negatives,0.0,896
validation,false_negatives,0.0,896
validation,rmse,0.181458279481568,896
training,true_positives,0.0,896
training,false_positives,0.0,896
training,true_negatives,0.0,896
training,false_negatives,0.0,896
training,rmse,0.9484320111129323,896
validation,true_positives,0.0,897
validation,false_positives,0.0,897
validation,true_negatives,0.0,897
validation,false_negatives,0.0,897
validation,rmse,0.18316060390300565,897
training,true_positives,0.0,897
training,false_positives,0.0,897
training,true_negatives,0.0,897
training,false_negatives,0.0,897
training,rmse,0.9528511173273219,897
validation,true_positives,0.0,898
validation,false_positives,0.0,898
validation,true_negatives,0.0,898
validation,false_negatives,0.0,898
validation,rmse,0.1829940222805673,898
training,true_positives,0.0,898
training,false_positives,0.0,898
training,true_negatives,0.0,898
training,false_negatives,0.0,898
training,rmse,0.9472129584628437,898
validation,true_positives,0.0,899
validation,false_positives,0.0,899
validation,true_negatives,0.0,899
validation,false_negatives,0.0,899
validation,rmse,0.18155342307876504,899
training,true_positives,0.0,899
training,false_positives,0.0,899
training,true_negatives,0.0,899
training,false_negatives,0.0,899
training,rmse,0.9559929257638283,899
validation,true_positives,0.0,900
validation,false_positives,0.0,900
validation,true_negatives,0.0,900
validation,false_negatives,0.0,900
validation,rmse,0.18171488283729137,900
training,true_positives,0.0,900
training,false_positives,0.0,900
training,true_negatives,0.0,900
training,false_negatives,0.0,900
training,rmse,0.9487473822908175,900
validation,true_positives,0.0,901
validation,false_positives,0.0,901
validation,true_negatives,0.0,901
validation,false_negatives,0.0,901
validation,rmse,0.18251270175998013,901
training,true_positives,0.0,901
training,false_positives,0.0,901
training,true_negatives,0.0,901
training,false_negatives,0.0,901
training,rmse,0.9510019709812865,901
validation,true_positives,0.0,902
validation,false_positives,0.0,902
validation,true_negatives,0.0,902
validation,false_negatives,0.0,902
validation,rmse,0.18160129771174763,902
training,true_positives,0.0,902
training,false_positives,0.0,902
training,true_negatives,0.0,902
training,false_negatives,0.0,902
training,rmse,0.952215370478414,902
validation,true_positives,0.0,903
validation,false_positives,0.0,903
validation,true_negatives,0.0,903
validation,false_negatives,0.0,903
validation,rmse,0.18240921989632308,903
training,true_positives,0.0,903
training,false_positives,0.0,903
training,true_negatives,0.0,903
training,false_negatives,0.0,903
training,rmse,0.9519212855165422,903
validation,true_positives,0.0,904
validation,false_positives,0.0,904
validation,true_negatives,0.0,904
validation,false_negatives,0.0,904
validation,rmse,0.18251339869219618,904
training,true_positives,0.0,904
training,false_positives,0.0,904
training,true_negatives,0.0,904
training,false_negatives,0.0,904
training,rmse,0.950285637051654,904
validation,true_positives,0.0,905
validation,false_positives,0.0,905
validation,true_negatives,0.0,905
validation,false_negatives,0.0,905
validation,rmse,0.18230650034692278,905
training,true_positives,0.0,905
training,false_positives,0.0,905
