smiles,AR
COC(=O)[C@@]1(C)[C@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@]12C,1.1204788657337
O[N+]([O-])=O.ClC1=CC=C(CSC(CN2C=CN=C2)C2=CC=C(Cl)C=C2Cl)C=C1,1.43388303027839
Cl.CNCC(O)C1=CC(OC(=O)C(C)(C)C)=C(OC(=O)C(C)(C)C)C=C1,1.14963934504008
Cl.CN(C\C=C\C1=CC=CC=C1)CC1=C2C=CC=CC2=CC=C1,1.34650185455242
Cl.OCC(O)COC(=O)C1=C(NC2=C3C=CC(Cl)=CC3=NC=C2)C=CC=C1,1.49809911308405
CC(C)N1CCN(CC1)C1=CC=C(OC[C@H]2CO[C@@](CN3C=NC=N3)(O2)C2=C(Cl)C=C(Cl)C=C2)C=C1,1
Cl.COC1=CC2=C(C=C1OC)C(N)=NC(=N2)N(C)CCCNC(=O)C1CCCO1,1.20209699530118
OC(=O)C(O)=O.CCN(CC)CCOC(=O)C(CC1CCCO1)CC1=C2C=CC=CC2=CC=C1,1.29403534141956
Cl.CC(N)C(=O)NC1=C(C)C=CC=C1C,1.36498431554129
C[C@H](O)C(O)=O.C[C@@H](CC1=CC=CC=C1)NCCC(C1=CC=CC=C1)C1=CC=CC=C1,1.08627793958794
OC(=O)CC(O)(CC(O)=O)C(O)=O.CN1[C@H]2CC[C@@H]1C[C@@H](C2)OC1C2=CC=CC=C2CCC2=C1C=CC=C2,0.812875829343662
CS(O)(=O)=O.CS(O)(=O)=O.CN(C)S(=O)(=O)C1=CC2=C(SC3=C(C=CC=C3)N2CCCN2CCN(C)CC2)C=C1,1.46839821560205
O[C@@H]([C@@H](O)C(O)=O)C(O)=O.C[C@@H](CN(C)C)CN1C2=C(SC3=C1C=CC=C3)C=CC=C2.C[C@@H](CN(C)C)CN1C2=C(SC3=C1C=CC=C3)C=CC=C2,1.33550557203419
OC(=O)CC(O)(CC(O)=O)C(O)=O.CCN(CCCC1=CC=CC=C1)CCCC1=CC=CC=C1,1.30102999566398
O.O.Cl.Cl.CCN(CC)CCCC(C)NC1=C2C=C(OC)C=CC2=NC2=C1C=CC(Cl)=C2,0.829690924645727
O.O.Cl.Cl.CCN(CC)CC1=C(O)C=CC(NC2=CC=NC3=C2C=CC(Cl)=C3)=C1,1.00153743170814
[Na+].[H][C@@]1(CC[C@](CC)(O1)[C@]1([H])O[C@H](C[C@@H]1C)[C@@]1([H])O[C@@](O)(CO)[C@H](C)C[C@@H]1C)[C@]1(C)CC[C@]2(C[C@H](O)[C@@H](C)[C@H](O2)[C@@H](C)[C@@H](OC)[C@H](C)C([O-])=O)O1,0.139131232742912
NCCO.CC1=CC(=O)N(O)C(=C1)C1CCCCC1,0.906973560302499
CNC[C@H](O)[C@@H](O)[C@@H](O)[C@H](O)CO.CC1=C(C=CC=C1NC1=NC=CC=C1C(O)=O)C(F)(F)F,0.976374582704758
O.O.[Na+].CN1C(CC([O-])=O)=CC=C1C(=O)C1=CC=C(C)C=C1,1.57692342007341
CS(O)(=O)=O.COC1=CC2=C(C=C1OC)C(N)=NC(=N2)N1CCN(CC1)C(=O)C1COC2=C(O1)C=CC=C2,1.39616883014293
CC1=CC=C(C=C1)S([O-])(=O)=O.CCCCCCC[N+](CC)(CC)CCCCC1=CC=C(Cl)C=C1,1.21380044387569
CO[C@]12C[C@@H](COC(=O)C3=CC(Br)=CN=C3)CN(C)[C@@H]1CC1=CN(C)C3=CC=CC2=C13,1.47485535389935
[H][C@]1(OC(=O)C2=C(OC)C(OC)=CC=C12)[C@@]1([H])N(C)CCC2=C1C=C1OCOC1=C2,0.656592491207186
[H][C@@]12CCCN1C(=O)[C@H](CC1=CC=CC=C1)N1C(=O)[C@](C)(NC(=O)[C@H]3CN(C)[C@]4([H])CC5=CNC6=C5C(=CC=C6)[C@@]4([H])C3)O[C@@]21O,1.49449460054451
Cl.O=S(=O)(N1CCCNCC1)C1=CC=CC2=C1C=CN=C2,1.35695928012336
FC1=CC=C(C=C1)C(N1CCN(C\C=C\C2=CC=CC=C2)CC1)C1=CC=C(F)C=C1,1.5063906271177
CCCOC1=CC2=C(NC(NC(=O)OC)=N2)C=C1,-0.816093994219957
C1=CN(C=N1)C(C1=CC=CC=C1)C1=CC=C(C=C1)C1=CC=CC=C1,1.47427297515369
CN1CCCN(CC1)C(C1=CC=CC=C1)C1=CC=C(Cl)C=C1,1.41335500810067
CCCCCCCCN[C@H](C)[C@@H](O)C1=CC=C(SC(C)C)C=C1,1.25794127433865
[H][C@]12COC(=O)[C@]1([H])[C@H](C1=CC(OC)=C(OC)C(OC)=C1)C1=CC3=C(OCO3)C=C1[C@@H]2O,-1.53654773840038
CN(C)CCCSC1=CC=CC=C1NC(=O)C=CC1=CC=CC=C1,1.30102999566398
CS(O)(=O)=O.CC1=CC=C2N3CCNC4CCCC(=C34)C2=C1,0.838975159107312
CCN(CC)CCOC1=CC=C(CC2=CC=CC=C2)C=C1,1.53453506824625
CCN(CC)C(=O)C1=CC=C(C=C1)[C@@H](N1C[C@@H](C)N(CC=C)C[C@@H]1C)C1=CC=CC(OC)=C1,1.44245492415901
CNCCCCOC1=C(CC2=CC=CC=C2)C=CC=C1,1.4492548166305
NC(=N)NN=CC1=C(Cl)C=CC=C1Cl,1.39794000867204
CCCCCCCC\C=C/CCCCCCCC(=O)NCC1=CC(OC)=C(O)C=C1,1.30102999566398
COC(=O)C[C@](O)(CCCC(C)(C)O)C(=O)O[C@H]1[C@H]2C3=C(CCN4CCCC24C=C1OC)C=C1OCOC1=C3,-1.21679170473803
CS(O)(=O)=O.CCOC1=C(O[C@@H]([C@H]2CNCCO2)C2=CC=CC=C2)C=CC=C1,1.4214712761408
CS(O)(=O)=O.[H][C@@]12CN(C[C@]1([H])[C@H]2N)C1=C(F)C=C2C(=O)C(=CN(C3=CC=C(F)C=C3F)C2=N1)C(O)=O,1.08748970630374
COC1=CC2=C(N=CC=C2)C(NCCCC(C)N)=C1,1.16243794420279
CN1N=C(N)C2=CN([C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)C3=C2C1=NC=N3,0.244643783251009
OC(CN1CCC(CC2=CC=C(F)C=C2)CC1)C1=CC=C(Cl)C=C1,1.33963631604595
COC1=CC=C(C=C1OC)S(=O)(=O)N1[C@H](C(=O)N2CCC[C@@H]2C(N)=O)[C@@](O)(C2=C1C=CC(Cl)=C2)C1=CC=CC=C1Cl,1.27194038358267
Cl.Cl.OCCN1CCN(CCCN2C3=CC=CC=C3C=CC3=CC=CC=C23)CC1,1.24953865019606
Cl.[H][C@]12C[C@](O)(CCN1C[C@]1([H])C3=C(CCC4=C1C2=CC=C4)C=CC=C3)C(C)(C)C,1.53617323956357
Cl.CC(C)C[C@@H](NC(=O)[C@@H](O)[C@H](N)CC1=CC=CC=C1)C(O)=O,-0.048116462354923
Cl.CCC1=CC=CC(=C1)N(C)C(=N)NC1=CC=CC2=C1C=CC=C2,1.39794000867204
CCCCCCCCCCCCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC,1.66673320321185
CCCCCCCCCCCCCCC[C@H](O)[C@@H](N)CO,1.48358663555159
NC(=O)C1=C(O)N(C=N1)[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,1.30102999566398
[I-].CC[N+](CC)(CC)CCOC1=CC=C(\C=C\C2=CC=CC=C2)C=C1,1.11197181179727
OC(=O)\C=C/C(O)=O.CN1CCN(CC1)C1CC2=C(SC3=C1C=C(Cl)C=C3)C=CC=C2,1.42536835247956
Cl.CCCC(C(=O)OCCN(CC)CC)(C1=CC=CC=C1)C1=CC=CC=C1,1.52324173488201
OC(=O)C1=CC=C2C=CC=CC2=C1O.OCC1=C(O)C=CC(=C1)C(O)CNCCCCCCOCCCCC1=CC=CC=C1,1.30102999566398
Cl.CN(C)CCCN1C2=CC=CC=C2SC2=CC=C(C=C12)C(F)(F)F,1.45502190086284
Cl.COC1=C(OC)C=C2C(CCN3C(=O)N(C)\C(C=C23)=N\C2=C(C)C=C(C)C=C2C)=C1,1.52884382784015
Cl.CC1=CC=C(C=C1)S(=O)(=O)N[C@@H](CCCCN)C(=O)CCl,1.43265933271702
Cl.OC1(CCN(CCCC(=O)C2=CC=C(F)C=C2)CC1)C1=CC=CC(=C1)C(F)(F)F,1.34948500216801
OC(=O)\C=C/C(O)=O.OC(=O)\C=C/C(O)=O.C(CNC1=NC2=CC=CC=C2S1)COC1=CC(CN2CCCCC2)=CC=C1,1.32346471602051
OC1=C2N=CC=CC2=C(Br)C=C1Br,1.31982558162351
Cl.CC(CC1=CC(=CC=C1)C(F)(F)F)NCCOC(=O)C1=CC=CC=C1,1.52779516748306
Cl.CCN(CC)CCOC(=O)C(C1CCCCC1)C1=CC=CC=C1,1.48345106498769
Cl.CC(NCCC(C1=CC=CC=C1)C1=CC=CC=C1)C1=CC=CC=C1,1.40362238343887
Cl.Cl.COC1=CC=C(C[C@H](N)C(=O)N[C@@H]2[C@@H](CO)O[C@H]([C@@H]2O)N2C=NC3=C2N=CN=C3N(C)C)C=C1,0.906765268476827
OC(=O)\C=C/C(O)=O.CN1CCC(CC1)=C1C2=CC=CC=C2SC2=CC=CC=C12,1.40532501317786
CC(=O)OC1=CC=C2[C@H]3CC[C@]4(C)[C@@H](O)CC[C@H]4[C@@H]3CCC2=C1,1.33778775293508
Cl.Cl.CCCCC(CC)CNC(=N)NC(=N)NCCCCCCNC(=N)NC(=N)NCC(CC)CCCC,1.2038441976231
Cl.CN(CC1=CC(Br)=CC(Br)=C1N)C1CCCCC1,1.54546011167067
CC(C)(C)CC(C)(C)C1=CC=C(O)C(CC2=CC=C(Cl)C=C2Cl)=C1,1.40406576742019
[Na+].CC[C@H]([C@H]1O[C@@](CC)(C[C@@H]1C)[C@H]1CC[C@](O)(CC)[C@H](C)O1)C(=O)[C@@H](C)[C@@H](O)[C@H](C)CCC1=C(C([O-])=O)C(O)=C(C)C=C1,1.39794000867204
CC(=O)NC1=CC=C(C=C1)S(=O)(=O)NC1=CC=C(C=C1)[N+]([O-])=O,1.39062600385846
CCCCCCOC1=CC=CC=C1C(N)=O,1.30102999566398
[Na+].CC[C@H]([C@H]1CC[C@H](C)[C@@H](O1)[C@@H](C)[C@H](O)[C@H](C)C(=O)[C@H](CC)[C@H]1O[C@@]2(O[C@@]3(CC[C@](C)(O3)[C@H]3CC[C@](O)(CC)[C@H](C)O3)[C@H](O)C=C2)[C@H](C)C[C@@H]1C)C([O-])=O,0.819055240076985
CO[C@H]1C[C@H](O[C@H]2[C@@H](C)\C=C\C=C3/CO[C@@H]4\C(=N/O)C(C)=C[C@@H](C(=O)O[C@H]5C[C@@H](C\C=C2/C)O[C@@]2(CC[C@H](C)[C@H](O2)C2CCCCC2)C5)[C@]34O)O[C@@H](C)[C@@H]1O,1.63145864329124
CCC(=O)O[C@@]1([C@@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]12C)C(=O)CCl,0.598627204004734
Cl.CN1CCCN=C1COC(=O)C(O)(C1CCCCC1)C1=CC=CC=C1,1.45769363040405
OC1CCN(CCCN2C3=CC=CC=C3SC3=CC=C(C=C23)C#N)CC1,1.15504711925456
OC(C(O)C(O)=O)C(O)=O.COC1=C(OCCNCC(O)COC2=CC=CC3=C2C2=CC=CC=C2N3)C=CC=C1,1.38558902419597
Cl.CCOC(=O)[C@H](CCC1=CC=CC=C1)N[C@H]1CCC2=CC=CC=C2N(CC(O)=O)C1=O,1.51232873329651
Cl.CC(C)CC(N(C)C)C1(CCC1)C1=CC=C(Cl)C=C1,1.50629055158964
CCCCCCNC(=O)N1C=C(F)C(=O)NC1=O,0.0683868453662999
CCCCCCCCCCCCCCCCOP([O-])(=O)OCC[N+](C)(C)C,1.54627410130527
O[N+]([O-])=O.ClC1=CC=C(CO\N=C(/CN2C=CN=C2)C2=CC=C(Cl)C=C2Cl)C(Cl)=C1,1.49069286974426
O=C1O[C@@]23C[C@@H](C=CC2=C1)N1CCCC[C@H]31,1.24790209008835
Cl.CN1CCCC(CC1)N1N=C(CC2=CC=C(Cl)C=C2)C2=CC=CC=C2C1=O,1.3274220285377
CN(C)C(=O)CC1=C(N=C2C=CC(C)=CN12)C1=CC=C(C)C=C1,1.24901196020482
Cl.CC[C@@]1(O)C(=O)OCC2=C1C=C1N(CC3=C1N=C1C=CC(O)=C(CN(C)C)C1=C3)C2=O,0.826395408743554
Cl.CCC1=C2CN3C(=CC4=C(COC(=O)[C@]4(O)CC)C3=O)C2=NC2=CC=C(OC(=O)N3CCC(CC3)N3CCCCC3)C=C12,0.753233095065109
OC(C(O)C(O)=O)C(O)=O.CCOC(=O)C1=C[C@@H](OC(CC)CC)[C@H](NC(C)=O)[C@@H](N)C1,1.39794000867204
CCCCCNC(=N)NN=CC1=CNC2=C1C=C(OC)C=C2,1.18216720658638
[Na+].[Na+].[Na+].[Cu++].CCC1=C(C)\C2=C\C3=C(C=C)C(C)=C([N-]3)\C=C3/N=C([C@@H](CCC([O-])=O)[C@@H]3C)/C(/CC([O-])=O)=C3\[N-]\C(=C/C1=N2)C(C)=C3C([O-])=O,1.31929659916277
COC1=CC2=C3C=C1OC1=C4OCOC4=CC4=C1[C@H](CC1=CC=C(OC5=C(OC)C=CC(C[C@H]3N(C)CC2)=C5)C=C1)N(C)CC4,1.30102999566398
CCN(CC)CCOC1=CC=C2C3=CC=C(OCCN(CC)CC)C=C3C(=O)C2=C1,1.26741414653496
OC1=CC=C2C(=O)C3=C(C=CC=C3)C(=O)C2=C1O,1.39794000867204
[H][C@@]12CC[C@@H](C)[C@]3([H])CC[C@@]4(C)OO[C@@]13[C@]([H])(O[C@@H](O)[C@@H]2C)O4,0.88243129379018
OC1=CC=C(Cl)C2=CC=CN=C12,1.21850757322269
C[C@@]1(CO)[C@H](O)CC[C@@]2(C)[C@H](C\C=C3/[C@H](O)COC3=O)C(=C)CC[C@H]12,1.42816874662539
CO[C@H]1\C=C\O[C@@]2(C)OC3=C(C2=O)C2=C(C(O)=C3C)C(O)=C(NC(=O)\C(C)=C/C=C/[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C)C1=C2N=C2C=C(C)C=CN12,1.39794000867204
C[C@H]1[C@H]2CC[C@H]3[C@@H]4CC=C5C[C@H](CC[C@]5(C)[C@H]4CC[C@]23CN1C)N(C)C,1.14530052815016
[H][C@@]12CCCN1C(=O)[C@@H](CC1=CC=CC=C1)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCCN)NC(=O)[C@@H](NC(=O)[C@]1([H])CCCN1C(=O)[C@@H](CC1=CC=CC=C1)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCCN)NC(=O)[C@@H](NC2=O)C(C)C)C(C)C,0.65404441598673
N[C@@H]([C@@H]1CC(Cl)=NO1)C(O)=O,1.07753784439208
[Au+].[H]O[C@@]1([H])C([S-])O[C@H](CO)[C@@H](O)[C@@H]1O,1.02704948975156
OC(=O)\C=C/C(O)=O.CCC(COC(=O)C1=CC(OC)=C(OC)C(OC)=C1)(N(C)C)C1=CC=CC=C1,1.30102999566398
OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)N1C=NC2=C1NC=CC2=S,0.405406952928476
FC(F)(F)[C@]1(OC(=O)NC2=CC=C(Cl)C=C12)C#CC1CC1,1.56113615552876
O=C(OC1=CC=CC2=C1N=CC=C2)C1=CC=CC=C1,0.66133461200338
OC(=O)CC(O)(CC(O)=O)C(O)=O.CCCC1=NN(C)C2=C1N=C(NC2=O)C1=CC(=CC=C1OCC)S(=O)(=O)N1CCN(C)CC1,1.34948500216801
ClC1=CC=CC(N2CCN(CCCCOC3=CC=C4CCC(=O)NC4=C3)CC2)=C1Cl,1.35822451253194
Cl.CCC1=NN(CCCN2CCN(CC2)C2=CC(Cl)=CC=C2)C(=O)N1CCOC1=CC=CC=C1,1.38931727309159
CC1(CN2CCC(CC2)N2C(=O)NC3=C2C=CC=C3)OCC2=C(C=CC=C2)N2C=CC=C12,1.44710622416389
CN1C2=CC=CC=C2C(=N[C@H](NC(=O)C2=CC3=C(N2)C=CC=C3)C1=O)C1=CC=CC=C1,1.24280379948101
CC1=C2C(O)=CC3=C4C2=C(C(O)=C1)C(=O)C1=C4C(=C(O)C=C1O)C(=O)C3(C)C,0.253031951026191
NC(=O)N1C(O)=C(C(=O)C2=CC=CS2)C2=CC(Cl)=CC=C12,1.39228653044421
CCCCN1CCCC1C(=O)NC1=C(C)C=C(C)C=C1C,1.30102999566398
O=C1C(=O)C2=C(C=CC=N2)C2=CC=CN=C12,1.01044961822059
CC=CC=NNC(=O)C1=CC=NC=C1,1.52666253438149
NC1=CC=C(C=C1)C(=O)NC1=CC=CC=C1N,0.900130653208658
CN1CCN(CC1)C1=NC2=CC(F)=CC=C2CC2=C1C=CC=C2,1.39794000867204
CCC1=C(C(=O)C2=CC(I)=C(O)C(I)=C2)C2=C(O1)C=CC=C2,1.30102999566398
CN(C)CCOC(=O)C1=CC2=C(C=C1)N(CC1=CC=CC=C1)C(C)=C2C,1.45065900037408
CC1=NC2=C(C=CC=C2)N1CC1=CC=C(Cl)C=C1,0.831386751315923
COC(=O)C1=C(C)NC(C)=C(C1C1=C(OC(F)F)C=CC=C1)C(=O)OC,1.42716186407289
COC1=CC=C(C=CC(=O)C2=C(OC)C=C(OC)C=C2)C=C1,1.53944690527346
BrC1=C(Br)C=C(S1)C(=O)NC1=CC=C(Br)C=C1,1.43579610935605
C1CCN(C1)C1(CCCCC1)C1=CC=CC=C1,1.51470074510041
CCN(CC)CCC(=O)N1C2=CC=CC=C2SC2=CC=C(C=C12)C(F)(F)F,1.48022461911923
OCCN1CCN(CCC(=O)N2C3=CC=CC=C3SC3=CC=C(C=C23)C(F)(F)F)CC1,1.31510194961027
CN1CCCC(CN2C3=C(SC4=C2C=CC=C4)C=CC=C3)C1,1.2842010251144
CN1CCN(CCC(=O)N2C3=CC=CC=C3SC3=CC=C(C=C23)C(F)(F)F)CC1,1.3945495380539
CCN(CC)CCOC1=C(C=CC=C1)C(=O)CCC1=CC=CC=C1,1.17403027514677
CCN(CC)CCC(=O)N1C2=CC=CC=C2SC2=CC=C(Cl)C=C12,1.56448071712463
OC(C1CN2CCC1CC2)(C1=CC=CC=C1)C1=CC=CC=C1,1.56140463118174
CCN(CC)CCCC(C)NC1=C2C=CC(Cl)=CC2=NC(C=CC2=CC=CC=C2Cl)=C1,1.5292377619833
OC(=O)CC(O)(CC(O)=O)C(O)=O.CCOC1=C(C=C(Cl)C(N)=C1)C(=O)NCC1CN(CC2=CC=C(F)C=C2)CCO1,1.30102999566398
CCOC1=CC(=CC(OCC)=C1OCC)C1=NC=CC2=C1C=C(OC)C(OC)=C2,1.34948500216801
CC1=C(Cl)C(=O)OC2=CC(OP(=O)(OCCCl)OCCCl)=CC=C12,1.22286802039247
C(CN1CCOCC1)CC1=CC=C(COC2=CC=CC=C2)C=C1,1.30102999566398
CCOC1=CC=C(C=C1)N=NC1=C(N)C=C(N)C=C1,1.26928252521488
OC1=C(Cl)C=C(Cl)C=C1S(=O)C1=CC(Cl)=CC(Cl)=C1O,1.30102999566398
OC1=C(C=C(C=C1[N+]([O-])=O)[N+]([O-])=O)C(=O)N\N=C\C1=CC=C(O1)[N+]([O-])=O,1.19197365241201
OC1=C(C=C(I)C=C1I)C(=O)NC1=CC=C(OC2=CC=C(Cl)C=C2)C(Cl)=C1,1.43379988872923
COC1=CC=C(C=C1)C(=O)C(\Br)=C/C(O)=O,1.66797937720196
CC1=NC2=C(C=C1)C(Br)=CC(Br)=C2O,1.17525336323785
CC(=O)OC1=C2C=CC=CC2=C(OC(C)=O)C(C)=C1,1.49691437814966
Cl.CCN(CC)CCOC1=CC=C(C=C1)C1=NC2=CC(Cl)=CC=C2S1,1.55820837309222
COC1=CC=C(C(=O)C2=CC=C(C)C=C2)C(O)=C1,1.57593918777386
CCOC(=O)C1=CC(=NC2=C1C=C(C)C=C2)C1=CC=CC=C1,1.67038732145545
C(CN1C2=CC=CC=C2SC2=CC=CC=C12)N1CCCC1,1.53874386847931
O=C1C(CCCC1=CC1=CC=CS1)=CC1=CC=CS1,1.32899585557581
S=C1SCN(CC2=CC=CC=C2)CN1CC1=CC=CC=C1,1.54233218991975
OC1=C(C=NNC(=O)C2=CC=NC=C2)C=CC=C1,0.876045656059402
O.CC(O)C(O)=O.CCOC1=CC2=C(N)C3=C(C=C(N)C=C3)N=C2C=C1,1.29418921288542
[O-][N+](=O)C1=CN=C(NC(=O)C2=CC=CS2)S1,1.30901022561539
COC1=CC=C2N=C(NC(=O)NC3=CC=CC=C3)SC2=C1,0.769095237872624
CN1CCC(O)(C(C1)C(=O)C1=CC=C(F)C=C1)C1=CC=C(F)C=C1,1.51774390888389
OC1=CC=C(C2=C1N=CC=C2)[N+]([O-])=O,1.00856384962768
O=C(CCN1CCC(C1)C1=CC=CC=C1)C1=CC2=C(OCCO2)C=C1,1.56176695013365
CCN(CC)CCOC(=O)C(C)(C1=CC=CC=C1)C1=CC=CC=C1,1.29307697308445
Cl.COC1=CC=C(CCN(CCC2=C(OC)C(OC)=C(OC)C=C2)C(=O)C(C2=CC=CC=C2)C2=NCCC3=CC(OC)=C(OC)C=C23)C(OC)=C1OC,1.19915074775029
Cl.Cl.CN1CCC(CC1)NC1=NC2=C(NC3=CC(Cl)=C(F)C=C3)N=CN=C2C=N1,1.39533546182865
OB(O)[O-].[Hg+]C1=CC=CC=C1,0.881111210908799
COCCOC(=O)C1=C(C)NC(C)=C(C1C1=CC(=CC=C1)[N+]([O-])=O)C(=O)OC\C=C\C1=CC=CC=C1,1.37542109930944
OCCN1CCN(CC\C=C2\C3=C(SC4=C2C=C(C=C4)C(F)(F)F)C=CC=C3)CC1,1.40451537248074
CCCN1CCC[C@@H]2CC3=C(C[C@@H]12)C=NC(N)=N3,1.30102999566398
[H][C@@]12CCCN1C(=O)[C@H](CC1=CC=CC=C1)N1C(=O)[C@](NC(=O)[C@H]3CN(C)[C@]4([H])CC5=CNC6=C5C(=CC=C6)[C@@]4([H])C3)(O[C@@]21O)C(C)C,1.46114748844353
CN([C@H]1CC[C@@]2(CCCO2)C[C@@H]1N1CCCC1)C(=O)CC1=CC=CC=C1,1.41258920700188
C[C@H](N)[C@H](O)C1=CC=C(O)C(O)=C1,1.38550874626243
CO[C@H]1C[C@H](C)CC2=C(NCC=C)C(=O)C=C(NC(=O)\C(C)=C\C=C/[C@H](OC)[C@@H](OC(N)=O)\C(C)=C\[C@H](C)[C@H]1O)C2=O,0.639020047096761
CNC(=O)[C@H](CC1=CNC2=CC=CC=C12)NC(=O)[C@H](CC(C)C)CC(=O)NO,-0.0792259145230186
[H][C@]12O[C@](O)([C@H](C)C[C@@H]1OC)C(=O)C(=O)N1CCCC[C@@]1([H])C(=O)O[C@@H]([C@H](C)[C@@H](O)CC(=O)[C@H](CC=C)\C=C(C)\C[C@H](C)C[C@@H]2OC)C(\C)=C\[C@@H]1CC[C@@H](O)[C@@H](C1)OC,1.59823769848592
[Br-].CCCCCCCCOC1=CC=CC=C1C(=O)NC1=CC=C(C=C1)C(=O)OCC[N+](C)(CC)CC,1.39794000867204
[Na+].CN(C)C(=O)CCSC(SCCC([O-])=O)C1=CC(\C=C\C2=NC3=CC(Cl)=CC=C3C=C2)=CC=C1,1.38559027377266
[H][C@@]12O[C@@]1(C)\C=C\C(=O)[C@H](C)C[C@H](CC=O)[C@H](O[C@@H]1O[C@H](C)C[C@@H]([C@H]1O)N(C)C)[C@@H](C)[C@H](O)CC(=O)O[C@H](CC)[C@H]2C,1.37871689993143
[H][C@]1(CC2=CC3=CC(O[C@H]4C[C@@H](O[C@@H]5C[C@@H](O)[C@@H](OC)[C@@H](C)O5)[C@@H](OC(C)=O)[C@@H](C)O4)=C(C)C(O)=C3C(O)=C2C(=O)[C@H]1O[C@H]1C[C@@H](O[C@H]2C[C@@H](O[C@H]3C[C@](C)(O)[C@@H](OC(C)=O)[C@H](C)O3)[C@H](O)[C@@H](C)O2)[C@H](O)[C@@H](C)O1)[C@H](OC)C(=O)[C@@H](O)[C@@H](C)O,-1.00480269142422
CN(C)CCOC(=O)C1=CC=C2N(CCN(C)C)C(C)=C(C)C2=C1,1.30428935200606
COC1=CC(C=C2CCCC(=CC3=CC=C(O)C(OC)=C3)C2=O)=CC=C1O,1.45409018622605
CC(=O)N\N=C\C1=CC=C(O1)[N+]([O-])=O,1.629956042891
NC(=O)C(=O)NN=CC1=CC=C(O1)[N+]([O-])=O,1.52921664306373
CC(O)C(O)=O.CCCCCCCCCCCCCCNCCO,1.32670681220237
CC1=C2C=CC=NC2=C(O)C=C1,0.946398101522368
OCCNC(=O)C=CC1=CC=CC=C1,1.30102999566398
NC(=N)NN=C1C=CC(C=C1)=NNC(N)=S,1.37531165446325
CN1C(=O)C(=NNC(N)=S)C2=C1C=CC=C2,0.465923849011844
ClC1=CC=C2SC3=C(C=CC=C3)N(C(=O)CCN3CCN4CCCC4C3)C2=C1,1.10363709146521
Cl.Cl.COC1=CC=C(CN2CCN(CC2)C(C2=CC=C(F)C=C2)C2=CC=C(F)C=C2)C(OC)=C1OC,1.3452648980365
ClC1=C(C=CC=C1)C1CS\C(S1)=C(/C#N)N1C=CN=C1,1.30102999566398
CCOC(=O)C1=C(C)NC(C)=C(C1C1=C(\C=C\C(=O)OC(C)(C)C)C=CC=C1)C(=O)OCC,1.57035332128771
NC1=NC(Cl)=NC2=C1N=CN2[C@@H]1O[C@H](CO)[C@@H](O)[C@@H]1F,0.54322794171685
Cl.CNCC[C@H](OC1=C2C=CC=CC2=CC=C1)C1=CC=CS1,1.43430027739978
C[C@@H]1CC(=O)NN=C1C1=CC=C(NN=C(C#N)C#N)C=C1,1.26171239574913
[Ca++].O[C@H](C[C@H](O)\C=C\C1=C(C2=CC=C(F)C=C2)C2=C(C=CC=C2)N=C1C1CC1)CC([O-])=O.O[C@H](C[C@H](O)\C=C\C1=C(C2=CC=C(F)C=C2)C2=C(C=CC=C2)N=C1C1CC1)CC([O-])=O,0.470729155930173
Cl.O=C1[C@H]2CCCC[C@H]2C(=O)N1CCCCN1CCN(CC1)C1=NSC2=C1C=CC=C2,1.34034218085289
[Na+].CC(C)(O)C1=C(CC[C@@H](SCC2(CC([O-])=O)CC2)C2=CC(\C=C\C3=NC4=C(C=CC(Cl)=C4)C=C3)=CC=C2)C=CC=C1,1.25078487249871
CC1=C(N(N=C1C(=O)NN1CCCCC1)C1=CC=C(Cl)C=C1Cl)C1=CC=C(Cl)C=C1,1.39794000867204
COCCOC1=CC2=NC=NC(NC3=CC=CC(=C3)C#C)=C2C=C1OCCOC,0.955217716419599
[H][C@@]12[C@@H](C)C(=O)[C@H](C)C[C@@](C)(OC)[C@H](O[C@]3([H])O[C@H](C)C[C@@H]([C@H]3O)N(C)C)[C@@H](C)C(=O)[C@@H](C)C(=O)O[C@H](CC)[C@@]1(C)OC(=O)N2CCCCN1C=NC(=C1)C1=CN=CC=C1,1.27116399968243
CC(C)[C@H](N1CCCNC1=O)C(=O)N[C@H](C[C@H](O)[C@H](CC1=CC=CC=C1)NC(=O)COC1=C(C)C=CC=C1C)CC1=CC=CC=C1,1.43520701727343
CC(C)OC(=O)C(C(=O)OC(C)C)=C1SC=CS1,1.23486781123046
[H][C@@]12C[C@]1([H])[C@@]1([H])[C@]3([H])[C@]4([H])C[C@]4([H])[C@@]4(CCC(=O)O4)[C@@]3(C)CC[C@]1([H])[C@@]1(C)CCC(=O)C=C21,1.45073002430804
