,loss,val_loss
101,1.5850151102672252,1.6112561599971595
102,1.5838043782138085,1.6101606118476997
103,1.5873390306798063,1.609026816335775
104,1.5801738657692606,1.6078903002542675
105,1.5791216220042503,1.606724110527131
106,1.5789067153782808,1.6056140463230975
107,1.572447281475215,1.6045031736895767
108,1.573696308357771,1.603347504687367
109,1.571047915968784,1.602229137166649
110,1.572887054709501,1.601129845095027
111,1.5734199710594592,1.5999373676124555
112,1.5704430840736212,1.5987633247352397
113,1.5697659480479336,1.597599494717023
114,1.5659564696541128,1.5964942105457223
115,1.5691956281661987,1.5953513580719438
116,1.5643031717270843,1.5942172025075547
117,1.5634723319563755,1.5930046702701302
118,1.558005642521289,1.591796250262503
119,1.5627344116684079,1.5906357470205275
120,1.565430812133375,1.589446965660945
121,1.5582159092259962,1.5882319451532987
122,1.5596845066824625,1.587056663134485
123,1.5501743462658668,1.5858424757063823
124,1.5506978931353075,1.584642319990994
125,1.555750144544498,1.583462475287135
126,1.5448851465254791,1.5822978102843352
127,1.5471180353977882,1.5810839901247555
128,1.5425210174664046,1.5798814818587776
129,1.5465405551038047,1.5785846491991464
130,1.5378822217616,1.5773755168222052
131,1.5450558708619702,1.5761612980475437
132,1.5370371350946352,1.5750379605096998
133,1.5359593528185704,1.5737735054394812
134,1.5443670158238374,1.5725905739366286
135,1.5251943603042484,1.571340433794996
136,1.5359468903652458,1.5700009068911647
137,1.5283041499381842,1.5686335583287347
138,1.5289209609807923,1.567378970728082
139,1.532106216563735,1.5661104673334818
140,1.5246162580889324,1.5648616946061067
141,1.5306311707163966,1.563649263797603
142,1.5237847261650617,1.5623189420446069
143,1.5264372391294139,1.5610431347285865
144,1.522386074066162,1.5597432267001985
145,1.5232756368873654,1.5584200654711042
146,1.5247471147729446,1.5571019201532692
147,1.5220071705736855,1.5558321391699101
148,1.5151378128879753,1.5546058074036753
149,1.513445452202198,1.5532926199222592
150,1.5087158698444219,1.5519437816472088
151,1.5151006565537564,1.5504684731688974
152,1.5107235631277396,1.5490645564497239
153,1.5076261472332386,1.5476770386568859
154,1.5114718269008074,1.5462856566357555
155,1.5038570128670035,1.5450084962798667
156,1.503799930099369,1.5437120888481417
157,1.5002014581547227,1.5423215736777096
158,1.4979319775751394,1.540944895386407
159,1.4927115819250891,1.5395180245577278
160,1.4965641969858214,1.5380987972093263
161,1.5008724160896716,1.53672940338495
162,1.5000409895135451,1.5353268218098195
163,1.4925669662712155,1.5340589780784404
164,1.4906658904497014,1.532704363723644
165,1.4920807457709497,1.5313091447797873
166,1.4891223131224167,1.5299834057724793
167,1.4836003198180088,1.5286515548789184
168,1.478850104088007,1.5273862022464557
169,1.4831496523332226,1.5259871077595266
